10 1.2649110640673522 1.0770329614269025 1.1045361017187256 0.8062257748298541 0.8544003745317513 1.118033988749898 0.14142135623732055 0.31622776601684016 0.28284271247462855 0.36055512754640245 0.0 0.5099019513592835 0.14142135623732055 0.5 0.31622776601682895 0.10000000000002558 0.20000000000001564 0.31622776601682895 0.2236067977499885 0.0 0.10000000000002558 0.2236067977499726 0.31622776601684016
11 0.8602325267042639 0.7071067811865526 0.6324555320336691 0.5385164807134496 0.4999999999999929 0.7810249675906696 0.44721359549995315 0.19999999999999787 0.4242640687119282 0.36055512754640245 0.5099019513592835 0.0 0.6324555320336748 0.538516480713443 0.7211102550927951 0.6082762530298257 0.583095189484533 0.282842712474616 0.36055512754640245 0.5099019513592835 0.4123105625617681 0.5 0.19999999999999787
12 1.3341664064126337 1.1401754250991367 1.1999999999999962 0.8544003745317471 0.9219544457292856 1.1704699910719645 0.1999999999999801 0.4472135954999452 0.31622776601682895 0.4123105625617681 0.14142135623732055 0.6324555320336748 0.0 0.4999999999999929 0.19999999999999787 0.09999999999999006 0.14142135623732055 0.39999999999998687 0.3000000000000057 0.14142135623732055 0.2236067977499885 0.2236067977499885 0.4472135954999452
13 0.8999999999999974 0.7000000000000014 0.8544003745317554 0.39999999999998687 0.5099019513592765 0.7071067811865526 0.36055512754640245 0.4999999999999929 0.2236067977499885 0.19999999999999787 0.5 0.538516480713443 0.4999999999999929 0.0 0.4123105625617681 0.565685424949232 0.36055512754639263 0.3000000000000057 0.31622776601684016 0.5 0.4472135954999611 0.282842712474616 0.4999999999999929
14 1.3038404810405282 1.1045361017187287 1.2165525060596456 0.8062257748298541 0.8999999999999974 1.1180339887498916 0.2828427124746034 0.5656854249492382 0.31622776601684016 0.4123105625617595 0.31622776601682895 0.7211102550927951 0.19999999999999787 0.4123105625617681 0.0 0.3000000000000057 0.14142135623729543 0.4472135954999611 0.36055512754640245 0.31622776601682895 0.36055512754639263 0.2236067977499726 0.5656854249492382
15 1.360147050873545 1.1704699910719614 1.2041594578792307 0.8944271909999103 0.9486832980505131 1.2083045973594575 0.2236067977499885 0.4123105625617595 0.36055512754640245 0.44721359549995315 0.10000000000002558 0.6082762530298257 0.09999999999999006 0.565685424949232 0.3000000000000057 0.0 0.2236067977499726 0.4123105625617681 0.31622776601684016 0.10000000000002558 0.20000000000001564 0.282842712474616 0.4123105625617595
16 1.2165525060596427 1.0198039027185566 1.1045361017187256 0.7280109889280477 0.8062257748298541 1.0440306508910533 0.14142135623732055 0.4242640687119282 0.19999999999999787 0.2999999999999938 0.20000000000001564 0.583095189484533 0.14142135623732055 0.36055512754639263 0.14142135623729543 0.2236067977499726 0.0 0.31622776601682895 0.2236067977499885 0.20000000000001564 0.2236067977499726 0.10000000000002558 0.4242640687119282
17 0.9486832980505131 0.7615773105863943 0.8000000000000004 0.4999999999999929 0.5385164807134496 0.8062257748298541 0.19999999999999787 0.19999999999999787 0.14142135623732055 0.09999999999999006 0.31622776601682895 0.282842712474616 0.39999999999998687 0.3000000000000057 0.4472135954999611 0.4123105625617681 0.31622776601682895 0.0 0.09999999999999006 0.31622776601682895 0.2236067977499726 0.2236067977499726 0.19999999999999787
18 1.0440306508910566 0.8544003745317554 0.8999999999999974 0.583095189484533 0.6324555320336803 0.8944271909999222 0.10000000000002558 0.2236067977499726 0.10000000000002558 0.14142135623734567 0.2236067977499885 0.36055512754640245 0.3000000000000057 0.31622776601684016 0.36055512754640245 0.31622776601684016 0.2236067977499885 0.09999999999999006 0.0 0.2236067977499885 0.14142135623732055 0.14142135623732055 0.2236067977499726
19 1.2649110640673522 1.0770329614269025 1.1045361017187256 0.8062257748298541 0.8544003745317513 1.118033988749898 0.14142135623732055 0.31622776601684016 0.28284271247462855 0.36055512754640245 0.0 0.5099019513592835 0.14142135623732055 0.5 0.31622776601682895 0.10000000000002558 0.20000000000001564 0.31622776601682895 0.2236067977499885 0.0 0.10000000000002558 0.2236067977499726 0.31622776601684016
20 1.1704699910719614 0.9848857801796135 1.0049875621120916 0.7211102550927901 0.7615773105863943 1.0295630140987047 0.09999999999999006 0.2236067977499885 0.2236067977499885 0.28284271247462855 0.10000000000002558 0.4123105625617681 0.2236067977499885 0.4472135954999611 0.36055512754639263 0.20000000000001564 0.2236067977499726 0.2236067977499726 0.14142135623732055 0.10000000000002558 0.0 0.20000000000001564 0.2236067977499885
21 1.118033988749898 0.9219544457292895 1.0049875621120916 0.6324555320336748 0.7071067811865526 0.9486832980505131 0.09999999999999006 0.36055512754640245 0.09999999999999006 0.19999999999999787 0.2236067977499726 0.5 0.2236067977499885 0.282842712474616 0.2236067977499726 0.282842712474616 0.10000000000002558 0.2236067977499726 0.14142135623732055 0.2236067977499726 0.20000000000001564 0.0 0.36055512754640245
22 1.029563014098701 0.8602325267042598 0.8246211251235319 0.6403124237432822 0.6403124237432822 0.9219544457292856 0.282842712474616 0.0 0.31622776601682895 0.3000000000000057 0.31622776601684016 0.19999999999999787 0.4472135954999452 0.4999999999999929 0.5656854249492382 0.4123105625617595 0.4242640687119282 0.19999999999999787 0.2236067977499726 0.31622776601684016 0.2236067977499885 0.36055512754640245 0.0;
param k:= 3
;
